Timestamp	Process	TID	Area	Category	EventID	Level	Message	Correlation
12/09/2019 19:53:34.354 	com.microsoft.Word	0x1126015c0	                        com.microsoft.Word	Floodgate Client	c2hby	Information 	Merging survey activation stats {"previousCount": 0, "currentcount": 0}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:53:34.354 	com.microsoft.Word	0x1126015c0	                        com.microsoft.Word	Floodgate Client	c2hbz	Information 	Merged survey activation stats {"mergedCount": 0, "updatedCount": 0}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:53:34.354 	com.microsoft.Word	0x1126015c0	                        com.microsoft.Word	Floodgate Client	c2hbh	Information 	No survey activation stats need to be updated in roaming	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:53:34.356 	com.microsoft.Word	0x1126015c0	                        com.microsoft.Word	Roaming	bc8mm	Information 	CacheLocation::GetValue {"Message": "Failed to get value", "Value": "Reset", "ErrorCode": 2}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:53:34.357 	com.microsoft.Word	0x1126015c0	                        com.microsoft.Word	Floodgate Client	c2hal	Information 	Successful read from roaming {"count": 2, "anonymousUser": false}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:53:34.357 	com.microsoft.Word	0x1126015c0	                        com.microsoft.Word	Floodgate Client	c2han	Information 	State read from roaming {"key": "4439420c-8ba3-496c-8183-a842c26eee11", "data": "<data>{\"CampaignId\":\"4439420c-8ba3-496c-8183-a842c26eee11\",\"LastNominationTimeUtc\":\"2019-11-12T22:04:02Z\",\"LastNominationBuildNumber\":\"<scrubbed>",\"DeleteAfterSecondsWhenStale\":2592000,\"ForceCandidacy\":false,\"IsCandidate\":false,\"DidCandidateTriggerSurvey\":false,\"LastSurveyActivatedTimeUtc\":\"1601-01-01T00:00:00Z\",\"LastSurveyId\":\"\",\"LastSurveyStartTimeUtc\":\"1601-01-01T00:00:00Z\",\"LastSurveyExpirationTimeUtc\":\"1601-01-01T00:00:00Z\",\"LastCooldownEndTimeUtc\":\"1601-01-01T00:00:00Z\"}</data>"}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:53:34.357 	com.microsoft.Word	0x1126015c0	                        com.microsoft.Word	Floodgate Client	c2han	Information 	State read from roaming {"key": "f0f56ce7-9e6d-489c-aa84-aedab9eb7ac2", "data": "<data>{\"CampaignId\":\"f0f56ce7-9e6d-489c-aa84-aedab9eb7ac2\",\"LastNominationTimeUtc\":\"2019-09-07T22:01:44Z\",\"LastNominationBuildNumber\":\"<scrubbed>",\"DeleteAfterSecondsWhenStale\":2592000,\"ForceCandidacy\":false,\"IsCandidate\":false,\"DidCandidateTriggerSurvey\":false,\"LastSurveyActivatedTimeUtc\":\"1601-01-01T00:00:00Z\",\"LastSurveyId\":\"\",\"LastSurveyStartTimeUtc\":\"1601-01-01T00:00:00Z\",\"LastSurveyExpirationTimeUtc\":\"1601-01-01T00:00:00Z\",\"LastCooldownEndTimeUtc\":\"1601-01-01T00:00:00Z\"}</data>"}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:53:34.357 	com.microsoft.Word	0x1126015c0	                        com.microsoft.Word	Floodgate Client	c2haq	Information 	Successful campaign states read from roaming {"count": 2}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:53:34.357 	com.microsoft.Word	0x1126015c0	                        com.microsoft.Word	Floodgate Client	c2hb2	Information 	Merging campaign states {"previousCount": 1, "currentcount": 2}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:53:34.357 	com.microsoft.Word	0x1126015c0	                        com.microsoft.Word	Floodgate Client	c2hb3	Information 	Merged campaign states {"mergedCount": 2, "updatedCount": 0}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:53:34.357 	com.microsoft.Word	0x1126015c0	                        com.microsoft.Word	Floodgate Client	c2hah	Information 	No campaign states need to be updated in roaming	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:53:34.358 	com.microsoft.Word	0x1126015c0	                        com.microsoft.Word	Floodgate Client	c2ha0	Information 	Successful read from roaming {"count": 5, "anonymousUser": false}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:53:34.358 	com.microsoft.Word	0x1126015c0	                        com.microsoft.Word	Floodgate Client	c2ha2	Information 	State read from roaming {"key": "0", "data": "<data>{\"ChannelType\":0,\"CooldownStartTimeUtc\":\"1601-01-01T00:00:00Z\",\"Cooldown\":1209600}</data>"}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:53:34.358 	com.microsoft.Word	0x1126015c0	                        com.microsoft.Word	Floodgate Client	c2ha2	Information 	State read from roaming {"key": "1", "data": "<data>{\"ChannelType\":1,\"CooldownStartTimeUtc\":\"1601-01-01T00:00:00Z\",\"Cooldown\":0}</data>"}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:53:34.358 	com.microsoft.Word	0x1126015c0	                        com.microsoft.Word	Floodgate Client	c2ha2	Information 	State read from roaming {"key": "2", "data": "<data>{\"ChannelType\":2,\"CooldownStartTimeUtc\":\"1601-01-01T00:00:00Z\",\"Cooldown\":1296000}</data>"}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:53:34.358 	com.microsoft.Word	0x1126015c0	                        com.microsoft.Word	Floodgate Client	c2ha2	Information 	State read from roaming {"key": "3", "data": "<data>{\"ChannelType\":3,\"CooldownStartTimeUtc\":\"1601-01-01T00:00:00Z\",\"Cooldown\":0}</data>"}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:53:34.358 	com.microsoft.Word	0x1126015c0	                        com.microsoft.Word	Floodgate Client	c2ha2	Information 	State read from roaming {"key": "4", "data": "<data>{\"ChannelType\":4,\"CooldownStartTimeUtc\":\"1601-01-01T00:00:00Z\",\"Cooldown\":0}</data>"}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:53:34.358 	com.microsoft.Word	0x1126015c0	                        com.microsoft.Word	Floodgate Client	c2ha5	Information 	Successful governed channel states read from roaming {"count": 5}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:53:34.358 	com.microsoft.Word	0x1126015c0	                        com.microsoft.Word	Floodgate Client	c2hb0	Information 	Merging governed channel states {"previousCount": 5, "currentcount": 5}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:53:34.358 	com.microsoft.Word	0x1126015c0	                        com.microsoft.Word	Floodgate Client	c2hb1	Information 	Merged governed channel states {"mergedCount": 5, "updatedCount": 0}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:53:34.358 	com.microsoft.Word	0x1126015c0	                        com.microsoft.Word	Floodgate Client	c2hba	Information 	No governed channel states need to be updated in roaming	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:54:04.559 	com.microsoft.Word	0x1126015c0	                        com.microsoft.Word	Microsoft_Office_Word_View	bxfde	Information 		E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:54:04.569 	com.microsoft.Word	0x1126015c0	                        com.microsoft.Word	ULS.Heartbeat	iaaaa	Information 	A4F4D7B8-8044-53E3-A197-4225CA05AEF8	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:54:04.569 	com.microsoft.Word	0x7000077ca000	                        com.microsoft.Word	Activity	bjtct	Information 	ActivityStarted {"Name": "Office.Identity.CReadSyncTaskRun", "CV": "9DQT4OYOTUylgpIbmCBRyw.315", "ProcessIdentifier": ""}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:54:04.569 	com.microsoft.Word	0x7000077ca000	                        com.microsoft.Word	Identity Authentication Client	csqqj	Information 	[IdentityManager::WaitForBackgroundThreads] {"Message": "Background task worker is completed"}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:54:04.569 	com.microsoft.Word	0x7000077ca000	                        com.microsoft.Word	Roaming	axagq	Information 	SyncManager::UpdateCache {"Message": "Sync Started", "SyncStartedTime": "2019/12/09 14:54:04:569"}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:54:04.570 	com.microsoft.Word	0x7000077ca000	                        com.microsoft.Word	Roaming	axagr	Information 	SyncManager::UpdateCache {"Message": "Sync Completed", "SyncCompletedTime": "2019/12/09 14:54:04:569"}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:54:04.570 	com.microsoft.Word	0x7000077ca000	                        com.microsoft.Word	Activity	bjtcw	Information 	ActivityEnded {"Name": "Office.Identity.CReadSyncTaskRun", "CV": "9DQT4OYOTUylgpIbmCBRyw.315", "ProcessIdentifier": ""}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:54:13.165 	com.microsoft.Word	0x700007953000	                        com.microsoft.Word	Activity	bjtcr	Information 	AggregationStats {"Groups": 0, "ToSend": 4}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:54:13.166 	com.microsoft.Word	0x700007953000	                        com.microsoft.Word	Telemetry Event	biyhq	Information 	SendEvent {"EventName": "Office.Identity.RoamingListReadStringList", "Flags": 28147523457712385, "InternalSequenceNumber": 798, "Time": 2019-12-09T19:54:13Z, "Contract": "Office.System.Activity", "Activity.CV": "9DQT4OYOTUylgpIbmCBRyw.314", "Activity.Duration": 305, "Activity.Count": 3, "Activity.AggMode": 2, "Activity.Success": true, "Activity.Result.Code": 0, "Activity.Result.Type": "HRESULT"}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:54:13.166 	com.microsoft.Word	0x700007953000	                        com.microsoft.Word	NexusTenantTokenIdentity	b1dlq	Information 	SendEventForRuleTransport {"EventName": "Office.Identity.RoamingListReadStringList", "EventContract": "Office.System.Activity", "EventFlags": 28147523457712385, "EventData": "{\"Activity.CV\": \"9DQT4OYOTUylgpIbmCBRyw.314\", \"Activity.Duration\": 305, \"Activity.Count\": 3, \"Activity.AggMode\": 2, \"Activity.Success\": true, \"Activity.Result.Code\": 0, \"Activity.Result.Type\": \"HRESULT\"}", "EventContractInfo": "{\"zC.Activity\": \"Office.System.Activity\", \"zC.Activity.Result\": \"Office.System.Result\"}", "EventSamplingPolicy": 1, "EventTypeInfo": "{\"zT.Activity.CV\": \"string\", \"zT.Activity.Duration\": \"uint64\", \"zT.Activity.Count\": \"uint64\", \"zT.Activity.AggMode\": \"uint8\", \"zT.Activity.Success\": \"bool\", \"zT.Activity.Result.Code\": \"int32\", \"zT.Activity.Result.Type\": \"string\"}", "EventDataClassificationInfo": "{\"zDC.Activity.CV\": \"SM\", \"zDC.Activity.Duration\": \"SM\", \"zDC.Activity.Count\": \"SM\", \"zDC.Activity.AggMode\": \"SM\", \"zDC.Activity.Success\": \"SM\", \"zDC.Activity.Result.Code\": \"SM\", \"zDC.Activity.Result.Type\": \"SM\"}"}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:54:13.166 	com.microsoft.Word	0x700007953000	                        com.microsoft.Word	Telemetry Event	biyhq	Information 	SendEvent {"EventName": "Office.Identity.RoamingCheckRoamingId", "Flags": 28147523457712385, "InternalSequenceNumber": 799, "Time": 2019-12-09T19:54:13Z, "Contract": "Office.System.Activity", "Activity.CV": "9DQT4OYOTUylgpIbmCBRyw.313", "Activity.Duration": 14, "Activity.Count": 1, "Activity.AggMode": 2, "Activity.Success": true, "Activity.Result.Code": 1259, "Activity.Result.Type": "RID", "Activity.Result.Tag": 37630432}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:54:13.166 	com.microsoft.Word	0x700007953000	                        com.microsoft.Word	NexusTenantTokenIdentity	b1dlq	Information 	SendEventForRuleTransport {"EventName": "Office.Identity.RoamingCheckRoamingId", "EventContract": "Office.System.Activity", "EventFlags": 28147523457712385, "EventData": "{\"Activity.CV\": \"9DQT4OYOTUylgpIbmCBRyw.313\", \"Activity.Duration\": 14, \"Activity.Count\": 1, \"Activity.AggMode\": 2, \"Activity.Success\": true, \"Activity.Result.Code\": 1259, \"Activity.Result.Type\": \"RID\", \"Activity.Result.Tag\": 37630432}", "EventContractInfo": "{\"zC.Activity\": \"Office.System.Activity\", \"zC.Activity.Result\": \"Office.System.Result\"}", "EventSamplingPolicy": 1, "EventTypeInfo": "{\"zT.Activity.CV\": \"string\", \"zT.Activity.Duration\": \"uint64\", \"zT.Activity.Count\": \"uint64\", \"zT.Activity.AggMode\": \"uint8\", \"zT.Activity.Success\": \"bool\", \"zT.Activity.Result.Code\": \"int32\", \"zT.Activity.Result.Type\": \"string\", \"zT.Activity.Result.Tag\": \"uint32\"}", "EventDataClassificationInfo": "{\"zDC.Activity.CV\": \"SM\", \"zDC.Activity.Duration\": \"SM\", \"zDC.Activity.Count\": \"SM\", \"zDC.Activity.AggMode\": \"SM\", \"zDC.Activity.Success\": \"SM\", \"zDC.Activity.Result.Code\": \"SM\", \"zDC.Activity.Result.Type\": \"SM\", \"zDC.Activity.Result.Tag\": \"SM\"}"}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:54:13.167 	com.microsoft.Word	0x700007953000	                        com.microsoft.Word	Telemetry Event	biyhq	Information 	SendEvent {"EventName": "Office.Identity.RoamingCheckRoamingId", "Flags": 28147523457712385, "InternalSequenceNumber": 800, "Time": 2019-12-09T19:54:13Z, "Contract": "Office.System.Activity", "Activity.CV": "9DQT4OYOTUylgpIbmCBRyw.313", "Activity.Duration": 10, "Activity.Count": 1, "Activity.AggMode": 2, "Activity.Success": true, "Activity.Result.Code": 1258, "Activity.Result.Type": "RID", "Activity.Result.Tag": 37630432}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:54:13.167 	com.microsoft.Word	0x700007953000	                        com.microsoft.Word	NexusTenantTokenIdentity	b1dlq	Information 	SendEventForRuleTransport {"EventName": "Office.Identity.RoamingCheckRoamingId", "EventContract": "Office.System.Activity", "EventFlags": 28147523457712385, "EventData": "{\"Activity.CV\": \"9DQT4OYOTUylgpIbmCBRyw.313\", \"Activity.Duration\": 10, \"Activity.Count\": 1, \"Activity.AggMode\": 2, \"Activity.Success\": true, \"Activity.Result.Code\": 1258, \"Activity.Result.Type\": \"RID\", \"Activity.Result.Tag\": 37630432}", "EventContractInfo": "{\"zC.Activity\": \"Office.System.Activity\", \"zC.Activity.Result\": \"Office.System.Result\"}", "EventSamplingPolicy": 1, "EventTypeInfo": "{\"zT.Activity.CV\": \"string\", \"zT.Activity.Duration\": \"uint64\", \"zT.Activity.Count\": \"uint64\", \"zT.Activity.AggMode\": \"uint8\", \"zT.Activity.Success\": \"bool\", \"zT.Activity.Result.Code\": \"int32\", \"zT.Activity.Result.Type\": \"string\", \"zT.Activity.Result.Tag\": \"uint32\"}", "EventDataClassificationInfo": "{\"zDC.Activity.CV\": \"SM\", \"zDC.Activity.Duration\": \"SM\", \"zDC.Activity.Count\": \"SM\", \"zDC.Activity.AggMode\": \"SM\", \"zDC.Activity.Success\": \"SM\", \"zDC.Activity.Result.Code\": \"SM\", \"zDC.Activity.Result.Type\": \"SM\", \"zDC.Activity.Result.Tag\": \"SM\"}"}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:54:13.167 	com.microsoft.Word	0x700007953000	                        com.microsoft.Word	Telemetry Event	biyhq	Information 	SendEvent {"EventName": "Office.Identity.RoamingCheckRoamingId", "Flags": 28147523457712385, "InternalSequenceNumber": 801, "Time": 2019-12-09T19:54:13Z, "Contract": "Office.System.Activity", "Activity.CV": "9DQT4OYOTUylgpIbmCBRyw.313", "Activity.Duration": 9, "Activity.Count": 1, "Activity.AggMode": 2, "Activity.Success": true, "Activity.Result.Code": 1257, "Activity.Result.Type": "RID", "Activity.Result.Tag": 37630432}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:54:13.167 	com.microsoft.Word	0x700007953000	                        com.microsoft.Word	NexusTenantTokenIdentity	b1dlq	Information 	SendEventForRuleTransport {"EventName": "Office.Identity.RoamingCheckRoamingId", "EventContract": "Office.System.Activity", "EventFlags": 28147523457712385, "EventData": "{\"Activity.CV\": \"9DQT4OYOTUylgpIbmCBRyw.313\", \"Activity.Duration\": 9, \"Activity.Count\": 1, \"Activity.AggMode\": 2, \"Activity.Success\": true, \"Activity.Result.Code\": 1257, \"Activity.Result.Type\": \"RID\", \"Activity.Result.Tag\": 37630432}", "EventContractInfo": "{\"zC.Activity\": \"Office.System.Activity\", \"zC.Activity.Result\": \"Office.System.Result\"}", "EventSamplingPolicy": 1, "EventTypeInfo": "{\"zT.Activity.CV\": \"string\", \"zT.Activity.Duration\": \"uint64\", \"zT.Activity.Count\": \"uint64\", \"zT.Activity.AggMode\": \"uint8\", \"zT.Activity.Success\": \"bool\", \"zT.Activity.Result.Code\": \"int32\", \"zT.Activity.Result.Type\": \"string\", \"zT.Activity.Result.Tag\": \"uint32\"}", "EventDataClassificationInfo": "{\"zDC.Activity.CV\": \"SM\", \"zDC.Activity.Duration\": \"SM\", \"zDC.Activity.Count\": \"SM\", \"zDC.Activity.AggMode\": \"SM\", \"zDC.Activity.Success\": \"SM\", \"zDC.Activity.Result.Code\": \"SM\", \"zDC.Activity.Result.Type\": \"SM\", \"zDC.Activity.Result.Tag\": \"SM\"}"}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:55:28.042 	com.microsoft.Word	0x1126015c0	                        com.microsoft.Word	OART Resources	a6qbg	Information 	GestureHandler {"Info": "OnHover"}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:55:28.639 	com.microsoft.Word	0x1126015c0	                        com.microsoft.Word	Word Display	c1epg	Information 	FInsertAcetateObj {"abdk": 38, "IMacHplcabd": 0}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:55:28.642 	com.microsoft.Word	0x1126015c0	                        com.microsoft.Word	Word Display	c1epg	Information 	FInsertAcetateObj {"abdk": 38, "IMacHplcabd": 0}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:55:29.706 	com.microsoft.Word	0x1126015c0	                        com.microsoft.Word	Word Display	c1epg	Information 	FInsertAcetateObj {"abdk": 38, "IMacHplcabd": 0}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:55:29.707 	com.microsoft.Word	0x1126015c0	                        com.microsoft.Word	Word Display	c1epg	Information 	FInsertAcetateObj {"abdk": 38, "IMacHplcabd": 0}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:55:34.055 	com.microsoft.Word	0x1126015c0	                        com.microsoft.Word	OART Resources	a6qbg	Information 	GestureHandler {"Info": "OnHover"}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:55:40.895 	com.microsoft.Word	0x700007d6b000	                        com.microsoft.Word	Activity	bjtcr	Information 	AggregationStats {"Groups": 0, "ToSend": 2}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:55:40.895 	com.microsoft.Word	0x700007d6b000	                        com.microsoft.Word	Telemetry Event	bsq69	Warning 	Deactivated event detected. {"EventName": "Office.Graphics.ARCExceptionScope", "IsFromRule": false}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:59:48.261 	com.microsoft.Word	0x1126015c0	                        com.microsoft.Word	Microsoft_Office_Word_Logging	b4c8x	Information 	Docs Metadata {"pdod": 0x000x7f9c9cf40a00, "Doc.UrlHash": "BECAE627-45C1-4D83-8151-971C146D8DB0", "Doc.Ext": "docx", "Doc.SessionId": 6, "Doc.Location": 0, "Doc.FileFormat": 1000, "Doc.AccessMode": 2, "Doc.EdpState": 2, "Doc.SizeInBytes": 104373}	E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:59:48.889 	com.microsoft.Word	0x1126015c0	                        com.microsoft.Word	Microsoft_Office_Word2_Proofing	ckuqe	Information 		E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 19:59:49.574 	com.microsoft.Word	0x1126015c0	                        com.microsoft.Word	Microsoft_Office_Word2_Proofing	ckuqe	Information 		E01334F4-0EE6-4C4D-A582-921B982051CB 
12/09/2019 20:00:05.053 	com.microsoft.Word	0x1126015c0	                        com.microsoft.Word	Microsoft_Office_Word2_Proofing	ckuqe	Information 		E01334F4-0EE6-4C4D-A582-921B982051CB 
